gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
FBgn0052821	0.0	0.6276003374228079	0.0	3.5841824089195575	0.0	0.0	1.2790419877815862	0.0	0.6774834771800733		0.0		0.0	1.2934894564411397	3.5841824089195575	0.621816472312097	0.0
FBgn0053217	3.3609464344905087	1.7731571735879492	2.3800641123503317	2.480309977872833	1.9031011889850962	2.4650775641568785	2.5244600488060067	3.32012551356456	1.9189059400919604		2.2916051736011602		1.8402043021624268	2.3281746711102556	3.3609464344905087	2.382177675064997	2.3541193917302934
FBgn0052350	3.3730913425894897	1.8852355794021607	2.2814864389056093	2.363827927162614	1.545975133472458	2.1718252842672925	2.2916208911665006	3.3465470292668735	1.2303104062082717		1.9773480417512872		2.573322954912868	2.029950946751396	3.3730913425894897	2.255878497988068	2.226655861586451
FBgn0024733	6.364007068023267	6.519934044591837	6.965070859566192	7.196993877946889	6.8887792905148775	7.030824251242762	7.220823012074651	7.491042994122898	5.366731183723256		7.490372115336736		6.728372384443087	7.305917382456945	7.491042994122898	6.880739038670284	6.997947555404477
FBgn0040372	2.615631578543417	1.3784071353028708	1.4773317589528443	1.5974033764204487	1.7976237380139861	1.4560817179563705	1.4665160117856306	3.6577434346005746	1.077672349666407		1.0217889387841743		1.393103240688103	1.2934894564411397	3.6577434346005746	1.6860660614296636	1.4612988648710006
FBgn0000316	3.0138611239225246	2.055438346517663	2.2814864389056093	2.7374378434241478	2.6214798486788164	2.5619015219655425	2.5537024354424953	3.4690987715918213	1.5842568489922453		2.662787953411722		2.45062999135908	2.3906481034270395	3.4690987715918213	2.5318941023032253	2.5578019787040187
FBgn0024989	0.30166409646951214	0.2995445390865275	0.0	0.838716567179156	1.4717514588972553	0.0	1.377165894792818	0.0	0.3950499477366332		0.6360900121327926		0.5635122512468851	4.046843356738458	4.046843356738458	0.8275281770233365	0.4792810994917591
FBgn0040371	0.5331039755905674	0.2995445390865275	0.0	0.0	0.6966698669707516	1.0274977998050467	1.2790419877815862	0.0	5.976086176799932		1.0217889387841743		0.0	0.0	5.976086176799932	0.9028111070682154	0.4163242573385475
FBgn0029521	0.0	0.2995445390865275	0.0	0.0	0.0	0.0	0.3151439221508897	0.0	0.0		0.0		0.0	0.0	0.3151439221508897	0.05122403843645144	0.0
FBgn0004034	0.30166409646951214	0.16094645315149397	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0		0.0	0.0	0.30166409646951214	0.03855087913508384	0.0
