gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
Gstcd			0.0		0.0		0.0								0.0	0.0	0.0
Gtsf1			2.09849324485718		2.300943316275864		2.6151494617344877								2.6151494617344877	2.338195340955844	2.300943316275864
Hadh			7.111880730907419		6.078920130476087		5.547960887017635								7.111880730907419	6.246253916133714	6.078920130476087
Hb			0.0		0.6574415259025953		2.060193278808071								2.060193278808071	0.9058782682368887	0.6574415259025953
Hibadh			5.997113551148981		4.464919514118057		4.465366218401773								5.997113551148981	4.9757997612229365	4.465366218401773
Hsc70-3			6.331770118105664		7.419011047497418		7.378891834476501								7.419011047497418	7.04322433335986	7.378891834476501
Hspe1			6.463326673699316		6.416668044434366		6.565976261160468								6.565976261160468	6.481990326431384	6.463326673699316
Idgf			3.523102360130409		7.83736042179929		6.853275657589233								7.83736042179929	6.071246146506311	6.853275657589233
Intu			1.8994152262815627		2.277536502359779		3.3732599249788398								3.3732599249788398	2.5167372178733936	2.277536502359779
Ipps			2.7801082432070325		3.80540391484361		4.801802856659071								4.801802856659071	3.7957716715699044	3.80540391484361
Isy1			4.439147615598616		4.691890987821689		5.31341569979561								5.31341569979561	4.814818101071971	4.691890987821689
Jagn1			4.180965000784175		4.029219880770795		4.146113341453554								4.180965000784175	4.1187660743361745	4.146113341453554
Jhamt			0.17535510967280926		1.5138366936910905		1.9868989095876395								1.9868989095876395	1.2253635709838464	1.5138366936910905
Jhbp			3.7942699035269554		5.50920621751236		4.793746848911772								5.50920621751236	4.699074323317029	4.793746848911772
Jtb			0.0		0.0		0.0								0.0	0.0	0.0
KEG88_p01			8.905422027460245		8.367277561036806		8.11722715398987								8.905422027460245	8.463308914162306	8.367277561036806
KEG88_p02			4.115262677804002		4.602401364807174		3.5795151027345247								4.602401364807174	4.099059715115234	4.115262677804002
KEG88_p03			2.758663571816782		3.323041665509033		2.2069546794306536								3.323041665509033	2.762886638918823	2.758663571816782
KEG88_p04			7.543401044126574		7.492755188982371		6.99398213491815								7.543401044126574	7.343379456009032	7.492755188982371
KEG88_p05			5.210348459871669		5.505201279185085		5.040104571693222								5.505201279185085	5.251884770249992	5.210348459871669
KEG88_p06			0.7171481604111085		1.6881955779290467		1.5557593227388251								1.6881955779290467	1.3203676870263268	1.5557593227388251
KEG88_p07			3.7364592409765445		3.9604599793631636		3.6075979504520026								3.9604599793631636	3.768172390263904	3.7364592409765445
KEG88_p08			2.8301346946917976		3.6061265788220584		3.1725902116210705								3.6061265788220584	3.2029504950449756	3.1725902116210705
KEG88_p09			4.047768708623484		4.584795836476958		3.9950989856180614								4.584795836476958	4.209221176906168	4.047768708623484
KEG88_p10			7.544704883918696		7.071729152205378		6.934692842275488								7.544704883918696	7.183708959466521	7.071729152205378
KEG88_p11			6.88769535117658		7.12625954296797		6.952130206427573								7.12625954296797	6.988695033524041	6.952130206427573
