gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
JAMg_model_10042	2.2085427291712927	0.7209948108436169					0.21754832720149345	0.0	0.0						2.2085427291712927	0.6294171734432805	0.21754832720149345
JAMg_model_10043	2.4390555373715865	0.7919612146909472					0.24694327759533774	0.0	0.0						2.4390555373715865	0.6955920059315742	0.24694327759533774
JAMg_model_10044	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10045	5.171198614636731	4.544737730081605					4.420349974153974	5.98237793863922	5.700669833745059						5.98237793863922	5.163866818251319	5.171198614636731
JAMg_model_10046	4.562154427551429	1.116107026075843					2.1750153799050427	2.7610627400748005	1.4847007653976143						4.562154427551429	2.419808067800946	2.1750153799050427
JAMg_model_10047	0.0	0.0					0.9583474198466444	0.0	1.6019930682262744						1.6019930682262744	0.5120680976145838	0.0
JAMg_model_10048	1.4523220073351542	0.477733675307646					0.11060578514818617	0.16734411952206685	0.1594784619573555						1.4523220073351542	0.47349680985408177	0.16734411952206685
JAMg_model_10049	0.5593763306963977	0.6574842509823645					0.9551735033161834	1.177163731112024	0.6925234861029869						1.177163731112024	0.8083442604419913	0.6925234861029869
JAMg_model_1005	0.0	0.0					0.0	0.0	0.8685798550645273						0.8685798550645273	0.17371597101290545	0.0
JAMg_model_10050	0.6614704796534894	0.0					0.5264489416670715	0.8499974987963227	0.19816045653797293						0.8499974987963227	0.4472154753309713	0.5264489416670715
JAMg_model_10051	3.363255852670512	2.342633732552425					4.012302951822986	3.733421428919872	3.646779142894927						4.012302951822986	3.4196786217721447	3.646779142894927
JAMg_model_10052	0.0	0.0					0.0	0.0	3.871282361765487						3.871282361765487	0.7742564723530974	0.0
JAMg_model_10053	0.1656398543414887	0.0					0.0	0.0	0.0						0.1656398543414887	0.03312797086829774	0.0
JAMg_model_10054	0.630274471187217	0.6590607842153338					2.309134349716194	3.161820699811429	2.257578469698285						3.161820699811429	1.8035737549256918	2.257578469698285
JAMg_model_10055	3.4649048231737045	3.109142696591803					4.084278308733497	3.667530758770249	3.0172945772014086						4.084278308733497	3.4686302328941325	3.4649048231737045
JAMg_model_10056	0.0	0.0					0.0	0.0	0.3198527520322419						0.3198527520322419	0.06397055040644838	0.0
JAMg_model_10057	0.20304287960720688	0.0					0.09175979372688091	0.0	0.0						0.20304287960720688	0.058960534666817555	0.0
JAMg_model_10058	0.0	0.4497843401580862					0.0	0.0	0.6649781321630057						0.6649781321630057	0.22295249446421836	0.0
JAMg_model_10059	1.482568735030554	2.97446915726278					2.3411342345397412	3.3608079671767754	3.270123367209142						3.3608079671767754	2.685820692243799	2.97446915726278
JAMg_model_1006	0.6978884230851629	0.3566907438139137					1.855607126774323	0.22880787867940128	0.017673401318221652						1.855607126774323	0.6313335147342045	0.3566907438139137
JAMg_model_10060	0.10093207457101247	4.1708142172157325					4.847733275542963	4.4146185387186945	1.3666346186151928						4.847733275542963	2.9801465449327194	4.1708142172157325
JAMg_model_10061	0.1211498061631768	0.38700238274232956					0.0	1.689020791325662	2.762149358704621						2.762149358704621	0.991864467787158	0.38700238274232956
JAMg_model_10062	0.0	0.20152514849498318					0.0	0.12736718286084098	4.228238058029352						4.228238058029352	0.9114260778770353	0.12736718286084098
JAMg_model_10063	2.3435121379963055	2.162091002663971					2.118375074177623	2.254800478090451	1.479686907986355						2.3435121379963055	2.071693120182941	2.162091002663971
JAMg_model_10064	0.12273121763109932	1.0024838408404673					0.4492258203645191	0.35682758228890665	0.830198931943909						1.0024838408404673	0.5522934786137803	0.4492258203645191
JAMg_model_10065	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10066	0.750789241312757	0.1315430421652669					0.0	0.6535710242442269	0.18584118894888035						0.750789241312757	0.3443488993342262	0.18584118894888035
JAMg_model_10067	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10068	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10069	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_1007	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10070	3.736844956915062	4.4440635880921135					3.8687447676440287	3.343829304667953	2.9285429086993915						4.4440635880921135	3.66440510520371	3.736844956915062
JAMg_model_10071	0.0	0.0					0.1918485307174902	0.6418194118939532	0.0						0.6418194118939532	0.16673358852228867	0.0
JAMg_model_10072	0.0	0.0					0.0	0.15211618307011246	0.17590015028966033						0.17590015028966033	0.06560326667195455	0.0
