gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
BMSK0000255		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	1.9204262115282364	0.0	1.9204262115282364	0.1745842010480215	0.0
BMSK0000258		0.18317163157977098	0.4067775010244841		0.5751392250418257	0.8012164500539137	0.22984268604887176	0.24488852018637516	6.380824681874773		1.8037697387025247	0.27134854160530725	0.0	0.36678954418429116	6.380824681874773	1.0239789563911035	0.36678954418429116
BMSK0000259		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMSK0000260		0.10513336371495621	0.1439687623756611		0.0	0.0	0.0	0.0	0.0		0.0	0.08867861081220353	0.0	0.0	0.1439687623756611	0.030707339718438257	0.0
BMSK0000262		2.112412445388114	2.0540646214921576		1.3576074844440669	2.7357356473876644	1.6125842528305654	1.4057034768908567	0.38648595103982847		2.1147066199024933	0.486820917218202	0.03690052682010705	0.28104468126465365	2.7357356473876644	1.3258242386071553	1.4057034768908567
BMSK0000263		3.0037728231984975	1.9952331842043933		2.3790798840556704	1.9595104356435453	1.860644607324473	3.0247932549057746	1.2051060520725076		3.260044311886705	0.41715133011613864	0.01644109344415757	0.36593827580094446	3.260044311886705	1.771610477513891	1.9595104356435453
BMSK0000266		0.7800983057010444	0.03707545884729183		0.6883803583932652	0.0	0.15219195548195416	7.53957365086363	6.493140720523075		2.6558839995490944	0.631202313646863	0.0	0.0	7.53957365086363	1.725231523909656	0.631202313646863
BMSK0000267		3.567024108722979	2.1276461585304958		2.5519093465587215	3.8624656343663455	2.9309549493807263	4.67793613915925	1.0667470798851617		3.264269859848481	3.0640325611020023	0.693825552759045	0.3115868743213189	4.67793613915925	2.556218024057684	2.9309549493807263
BMSK0000268		3.4766722897639375	1.729993833607982		2.4913051373604307	3.7080752806388544	2.44905871912856	5.12735002855405	1.3654174616658366		3.195783320889112	3.221113446288718	0.5960278517432337	0.19148340860699045	5.12735002855405	2.5047527980225186	2.4913051373604307
BMSK0000272		0.11749589713252107	1.8884547270101084		0.1901294466424025	0.16718018057831227	0.8206369519097815	1.0335219793831765	6.233479379943281		2.1176100650905756	0.26602964396578765	1.7609579332596839	0.3514475857241876	6.233479379943281	1.3588130718763471	0.8206369519097815
BMSK0000273		1.196142536504015	0.17930019261860128		0.5362627006637861	0.0	0.5418617984481495	0.6868655938746733	1.953654605720096		0.7174921923267954	0.0	0.009482839748976901	0.2373903903291652	1.953654605720096	0.5507684409303871	0.5362627006637861
BMSK0000277		0.0	0.0		0.0	0.0	0.0	0.0	0.37331379586674995		0.0	0.0	0.0	0.0	0.37331379586674995	0.03393761780606818	0.0
BMSK0000279		0.0	0.0		0.933860504821755	0.0	0.13933346519148432	0.0	0.08261376539107543		1.2276632495064064	0.23221553741998088	0.0	0.0	1.2276632495064064	0.23778968384824564	0.0
