gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
evm_000098		2.373669732959807	2.7495861610107855		2.177797066183061		3.116933930781578						1.5594884873917616		3.116933930781578	2.3954950756653988	2.373669732959807
evm_000099		3.7814222548598067	3.5484538378208446		4.171595434371255		2.2098665410015936						3.8826474310306645		4.171595434371255	3.518797099816833	3.7814222548598067
evm_000100		4.430500095203352	3.2843136891458466		4.827940030456825		3.060508736648267						3.7153034506263967		4.827940030456825	3.863713200416137	3.7153034506263967
evm_000101		4.886427162834187	5.138029579373291		4.42157394407836		5.077752054131099						5.070004908482687		5.138029579373291	4.918757529779925	5.070004908482687
evm_000102		5.330146769574262	4.16695771281022		5.1250058802047675		4.122655805432637						5.078705648417374		5.330146769574262	4.764694363287852	5.078705648417374
evm_000103		3.6643589417950273	3.7557288253867247		3.512150752351801		3.5704697398825145						3.019281511666286		3.7557288253867247	3.5043979542164707	3.5704697398825145
evm_000104		3.5851622613970364	3.7276762734441964		4.288429730556345		4.4681354456412254						3.846724766344411		4.4681354456412254	3.983225695476643	3.846724766344411
evm_000105		4.857949253853497	4.382129811577614		4.3854494437685405		4.67014677499353						4.0242503803227425		4.857949253853497	4.4639851329031845	4.3854494437685405
evm_000106		3.8188081444759856	4.76862773421581		3.0282248031859025		4.312433470443261						3.6746584618721867		4.76862773421581	3.9205505228386293	3.8188081444759856
evm_000107		1.8635968569988932	1.7894695547662347		2.16269893989857		1.637083297767721						0.9144189223326966		2.16269893989857	1.673453514352823	1.7894695547662347
evm_000108		3.5331796752277382	5.054064504404076		4.732197164970457		3.567611324806133						3.881080919607386		5.054064504404076	4.153626717803158	3.881080919607386
evm_000109		0.5417167293314473	0.7288776301853326		1.1446412171797256		0.34299554935776483						0.7220844194658407		1.1446412171797256	0.6960631091040221	0.7220844194658407
evm_000110		2.532646071156522	2.075430952909363		2.7431835768889066		2.8594143233156943						1.4597016585839528		2.8594143233156943	2.3340753165708876	2.532646071156522
evm_000111		3.198172317855735	3.1624925211483457		2.7210853374706687		2.3857232329619302						2.824102966106255		3.198172317855735	2.8583152751085867	2.824102966106255
evm_000112		6.096021826742873	6.797105828888147		5.592597611401638		6.519077953517184						6.824756710255735		6.824756710255735	6.365911986161114	6.519077953517184
evm_000113		0.11195126356481266	0.23520751977337193		0.4357522232852807		0.2797808155219364						0.03350609501140704		0.4357522232852807	0.2192395834313617	0.23520751977337193
evm_000114		2.0676447450530597	1.890788038140507		3.334157494239168		1.8735329498071445						1.7833849709764662		3.334157494239168	2.1899016396432693	1.890788038140507
evm_000115		2.119298015964557	3.3083023828996727		2.1119539723937564		1.4790204611053894						3.535700743815651		3.535700743815651	2.510855115235805	2.119298015964557
evm_000116		3.670574263495633	3.6079720072880463		4.080977984650733		2.932952081283239						3.020644832754855		4.080977984650733	3.462624233894501	3.6079720072880463
evm_000117		2.3017930027479707	3.1277440728506383		3.269066547322963		2.166857451057847						2.83524185812232		3.269066547322963	2.740140586420348	2.83524185812232
evm_000118		2.747423686030593	2.9698254796255865		4.402486209291317		2.8706071214621867						3.1330132123051686		4.402486209291317	3.22467114174297	2.9698254796255865
evm_000119		2.122136531135652	1.5853375639472036		1.4424098592105639		0.8075469243578002						0.5373467050331129		2.122136531135652	1.2989555167368665	1.4424098592105639
